FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.19.01.21.01;R0100;C0050;;27;1;11.09.2015;124;
S.19.01.21.01;R0100;C0060;;27;1;11.09.2015;124;
S.19.01.21.01;R0100;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0100;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0100;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0100;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0100;C0110;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0050;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0060;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0070;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0080;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0090;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0100;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0160;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0050;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0060;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0070;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0080;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0090;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0170;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0050;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0060;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0070;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0080;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0180;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0050;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0060;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0070;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0190;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0050;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0060;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0200;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0050;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0060;;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0210;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0010;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0020;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0030;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0040;0.0;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0050;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0060;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0220;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0010;1194.0;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0020;516.0;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0030;22.0;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0040;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0050;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0060;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0230;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0010;3918.0;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0020;1664.0;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0030;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0040;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0050;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0060;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0240;C0110;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0010;7265.0;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0020;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0030;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0040;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0050;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0060;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0070;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0080;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0090;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0100;;27;1;11.09.2015;124;
S.19.01.21.01;R0250;C0110;;27;1;11.09.2015;124;
S.19.01.21.02;R0100;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0100;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0160;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0160;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0170;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0170;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0180;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0180;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0190;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0190;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0200;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0200;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0210;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0210;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0220;C0170;0.0;27;1;11.09.2015;124;
S.19.01.21.02;R0220;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0230;C0170;22.0;27;1;11.09.2015;124;
S.19.01.21.02;R0230;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0240;C0170;1664.0;27;1;11.09.2015;124;
S.19.01.21.02;R0240;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0250;C0170;7265.0;27;1;11.09.2015;124;
S.19.01.21.02;R0250;C0180;;27;1;11.09.2015;124;
S.19.01.21.02;R0260;C0170;;27;1;11.09.2015;124;
S.19.01.21.02;R0260;C0180;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0100;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0160;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0170;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0180;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0190;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0200;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0210;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0220;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0230;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0240;C0300;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0200;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0210;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0220;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0230;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0240;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0250;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0260;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0270;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0280;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0290;;27;1;11.09.2015;124;
S.19.01.21.03;R0250;C0300;;27;1;11.09.2015;124;
S.19.01.21.04;R0100;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0160;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0170;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0180;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0190;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0200;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0210;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0220;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0230;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0240;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0250;C0360;;27;1;11.09.2015;124;
S.19.01.21.04;R0260;C0360;;27;1;11.09.2015;124;
S.23.01.01.01;R0010;C0010;25000.0;27;1;11.09.2015;124;
S.23.01.01.01;R0010;C0020;25000.0;27;1;11.09.2015;124;
S.23.01.01.01;R0010;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0010;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0010;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0030;C0010;70760.0;27;1;11.09.2015;124;
S.23.01.01.01;R0030;C0020;70760.0;27;1;11.09.2015;124;
S.23.01.01.01;R0030;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0030;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0030;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0040;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0040;C0020;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0040;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0040;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0040;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0050;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0050;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0050;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0050;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0050;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0070;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0070;C0020;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0070;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0070;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0070;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0090;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0090;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0090;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0090;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0090;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0110;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0110;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0110;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0110;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0110;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0130;C0010;146896.0;27;1;11.09.2015;124;
S.23.01.01.01;R0130;C0020;146896.0;27;1;11.09.2015;124;
S.23.01.01.01;R0130;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0130;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0130;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0140;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0140;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0140;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0140;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0140;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0160;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0160;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0160;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0160;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0160;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0180;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0180;C0020;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0180;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0180;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0180;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0220;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0220;C0020;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0220;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0220;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0220;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0230;C0010;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0230;C0020;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0230;C0030;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0230;C0040;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0230;C0050;0.0;27;1;11.09.2015;124;
S.23.01.01.01;R0290;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0290;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0290;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0290;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0290;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0300;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0300;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0300;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0300;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0300;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0310;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0310;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0310;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0310;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0310;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0320;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0320;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0320;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0320;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0320;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0330;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0330;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0330;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0330;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0330;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0340;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0340;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0340;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0340;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0340;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0350;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0350;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0350;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0350;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0350;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0360;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0360;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0360;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0360;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0360;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0370;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0370;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0370;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0370;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0370;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0390;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0390;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0390;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0390;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0390;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0400;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0400;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0400;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0400;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0400;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0500;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0500;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0500;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0500;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0500;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0510;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0510;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0510;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0510;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0510;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0540;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0540;C0020;;27;1;11.09.2015;124;
S.23.01.01.01;R0540;C0030;;27;1;11.09.2015;124;
S.23.01.01.01;R0540;C0040;;27;1;11.09.2015;124;
S.23.01.01.01;R0540;C0050;;27;1;11.09.2015;124;
S.23.01.01.01;R0550;C0010;;27;1;11.09.2015;124;
S.23.01.01.01;R0550;C0020;;27;1;11.09.2015;124;
